
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  Freq. No. =   1,  f = 0.4000D+05 (Hz),  k = (0.7327D+03, 0.0000D+00):

 Solution on the Boundary:

 Element #            Pressure              SPL (dB)             Velocity            SIL (dB_SIL)
       227  ( 0.94058E+00, 0.64859E+00)   0.95137E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       228  (-0.28119E+02, 0.30689E+02)   0.12637E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       229  ( 0.30071E+02,-0.34398E+02)   0.12718E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       230  ( 0.21109E+02,-0.24749E+02)   0.12422E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       231  ( 0.16853E+02,-0.20658E+02)   0.12250E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       232  (-0.85849E+01, 0.12309E+02)   0.11751E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       233  ( 0.32643E+02,-0.27936E+02)   0.12664E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       234  (-0.36862E+02, 0.32153E+02)   0.12777E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       235  ( 0.28250E+02,-0.27890E+02)   0.12595E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       236  ( 0.18083E+02,-0.32392E+02)   0.12537E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       237  ( 0.20528E+02,-0.29638E+02)   0.12512E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       238  (-0.98926E+01, 0.20154E+02)   0.12100E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       239  ( 0.24044E+02,-0.29758E+02)   0.12563E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       240  ( 0.17675E+02,-0.29729E+02)   0.12476E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       241  ( 0.17824E+02,-0.18992E+02)   0.12229E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       242  ( 0.94614E+01,-0.14286E+02)   0.11866E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       243  (-0.11887E+02, 0.27052E+02)   0.12339E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       244  ( 0.28039E+02,-0.33913E+02)   0.12685E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       245  (-0.29271E+01,-0.16716E+01)   0.10453E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       246  (-0.12518E+02, 0.17227E+02)   0.12054E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       247  ( 0.24967E+02,-0.26394E+02)   0.12519E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       248  ( 0.22792E+02,-0.32497E+02)   0.12595E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       249  ( 0.19859E+02,-0.95892E+01)   0.12085E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       250  ( 0.28801E+02,-0.33280E+02)   0.12685E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       251  ( 0.19612E+02,-0.36546E+02)   0.12634E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       252  ( 0.13095E+02,-0.24774E+02)   0.12293E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       253  ( 0.55949E+01, 0.19573E+01)   0.10944E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       254  (-0.22798E+02, 0.16206E+02)   0.12291E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       255  ( 0.31790E+02,-0.34568E+02)   0.12741E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       256  (-0.22342E+02, 0.14533E+02)   0.12249E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       257  ( 0.22329E+02,-0.40331E+02)   0.12725E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       258  (-0.40813E+01, 0.15710E+02)   0.11819E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       259  ( 0.37015E+02,-0.35544E+02)   0.12818E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       260  ( 0.13336E+02,-0.31537E+02)   0.12467E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       261  ( 0.20117E+02,-0.24255E+02)   0.12395E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       262  ( 0.13865E+02,-0.45748E+01)   0.11727E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       263  ( 0.66755E+01,-0.16616E+02)   0.11904E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       264  ( 0.31136E+02,-0.32268E+02)   0.12701E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       265  ( 0.15001E+02,-0.57802E+01)   0.11810E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       266  ( 0.21678E+02,-0.29174E+02)   0.12519E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       267  (-0.24251E+02, 0.32736E+02)   0.12618E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       268  (-0.19780E+02, 0.21687E+02)   0.12333E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       269  ( 0.18255E+02,-0.23271E+02)   0.12340E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       270  ( 0.18565E+02,-0.11606E+02)   0.12079E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       271  (-0.20707E+02, 0.24101E+02)   0.12402E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       272  ( 0.23256E+02,-0.38791E+02)   0.12709E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       273  ( 0.25914E+02,-0.18512E+02)   0.12404E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       274  ( 0.15410E+02,-0.25831E+02)   0.12354E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       275  ( 0.36340E+02,-0.42307E+02)   0.12891E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       276  ( 0.11563E+02,-0.21266E+02)   0.12166E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       277  (-0.20822E+02, 0.24185E+02)   0.12406E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       278  (-0.51841E+01, 0.11719E+02)   0.11613E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       279  (-0.26896E+02, 0.29802E+02)   0.12605E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       280  (-0.17883E+02, 0.24325E+02)   0.12358E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       281  (-0.23586E+02, 0.14548E+02)   0.12283E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       282  (-0.13690E+02, 0.23740E+02)   0.12274E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       283  ( 0.11472E+02,-0.17411E+02)   0.12036E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       284  (-0.21979E+01, 0.23385E+01)   0.10411E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       285  ( 0.10602E+02,-0.58151E+01)   0.11563E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       286  (-0.13232E+02, 0.26060E+02)   0.12330E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       287  ( 0.14546E+02,-0.80912E+01)   0.11841E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       288  (-0.13448E+02, 0.14497E+02)   0.11990E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       289  ( 0.16673E+01, 0.70295E+01)   0.11116E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       290  (-0.69067E+01, 0.17310E+02)   0.11939E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       291  ( 0.15121E+00, 0.53916E+01)   0.10862E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       292  ( 0.29433E+02,-0.35599E+02)   0.12727E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       293  ( 0.25484E+01, 0.48111E+01)   0.10870E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       294  (-0.31565E+01,-0.41569E+01)   0.10833E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       295  ( 0.74872E+00,-0.18178E+02)   0.11918E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       296  ( 0.19043E+02,-0.29153E+02)   0.12482E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       297  (-0.21485E+02, 0.24177E+02)   0.12418E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       298  (-0.19566E+02, 0.26151E+02)   0.12426E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       299  ( 0.33507E+02,-0.31698E+02)   0.12726E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       300  (-0.37498E+02, 0.33110E+02)   0.12796E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       301  ( 0.27152E+02,-0.31982E+02)   0.12643E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       302  ( 0.16822E+02,-0.20488E+02)   0.12245E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       303  ( 0.11256E+02,-0.13627E+02)   0.11893E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       304  (-0.15567E+02, 0.13194E+02)   0.12017E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       305  ( 0.61680E+01,-0.61839E+01)   0.11280E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       306  ( 0.21494E+02,-0.25855E+02)   0.12451E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       307  (-0.16960E+02, 0.19765E+02)   0.12229E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       308  ( 0.53833E+01,-0.63642E+01)   0.11240E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       309  ( 0.23557E+02,-0.38013E+02)   0.12699E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       310  ( 0.27977E+02,-0.32900E+02)   0.12669E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       311  ( 0.12052E+02,-0.16388E+02)   0.12015E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       312  ( 0.31457E+02,-0.28074E+02)   0.12648E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       313  (-0.11084E+02, 0.23559E+02)   0.12229E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       314  (-0.10547E+02, 0.16355E+02)   0.11976E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       315  ( 0.27824E+01, 0.86852E+01)   0.11318E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       316  ( 0.22166E+02,-0.30971E+02)   0.12559E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       317  (-0.28425E+02, 0.37921E+02)   0.12749E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       318  (-0.10759E+01, 0.69001E+01)   0.11086E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       319  ( 0.11173E+02,-0.25224E+01)   0.11516E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       320  (-0.17286E+02, 0.30093E+02)   0.12479E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       321  ( 0.29172E+02,-0.24805E+02)   0.12564E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       322  ( 0.30023E+02,-0.32243E+02)   0.12686E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       323  ( 0.61086E+00, 0.26737E-01)   0.89706E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       324  (-0.28828E+02, 0.30545E+02)   0.12644E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       325  (-0.12065E+02, 0.19205E+02)   0.12109E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       326  ( 0.28140E+02,-0.35658E+02)   0.12713E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       327  ( 0.30702E+02,-0.24884E+02)   0.12592E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       328  (-0.25696E+02, 0.37806E+02)   0.12718E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       329  ( 0.22863E+02,-0.30750E+02)   0.12565E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       330  (-0.70731E+01, 0.13067E+02)   0.11742E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       331  (-0.19805E+02, 0.32003E+02)   0.12549E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       332  ( 0.55307E+01,-0.21254E+01)   0.10943E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       333  ( 0.11864E+02,-0.26601E+02)   0.12327E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       334  (-0.15369E+02, 0.18745E+01)   0.11778E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       335  (-0.12246E+01,-0.12697E+02)   0.11609E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       336  ( 0.15270E+02,-0.22952E+02)   0.12279E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       337  ( 0.32652E+02,-0.36024E+02)   0.12772E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       338  ( 0.19014E+02,-0.31072E+02)   0.12521E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       339  ( 0.16256E+02,-0.26618E+02)   0.12386E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       340  ( 0.44653E+01,-0.12335E+02)   0.11634E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       341  ( 0.12739E+02,-0.14388E+02)   0.11965E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       342  ( 0.18374E+02,-0.33554E+02)   0.12563E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       343  (-0.73382E+01, 0.17406E+02)   0.11950E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       344  (-0.18043E+02, 0.24254E+02)   0.12359E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       345  ( 0.16515E+02,-0.18840E+02)   0.12196E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       346  ( 0.18541E+02,-0.27578E+02)   0.12441E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       347  (-0.11076E+02,-0.90326E-01)   0.11487E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       348  ( 0.21757E+02,-0.38088E+02)   0.12682E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       349  ( 0.18464E+02,-0.29356E+02)   0.12478E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       350  (-0.30098E+02, 0.32536E+02)   0.12691E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       351  ( 0.11537E+02,-0.12213E+02)   0.11849E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       352  ( 0.33012E+02,-0.35578E+02)   0.12770E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       353  ( 0.28665E+02,-0.29159E+02)   0.12621E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       354  ( 0.23463E+02,-0.24437E+02)   0.12458E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       355  ( 0.50996E+01,-0.52356E+01)   0.11126E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       356  ( 0.30459E+02,-0.38131E+02)   0.12775E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       357  ( 0.15203E+02,-0.10998E+02)   0.11945E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       358  (-0.84375E+01, 0.30897E+01)   0.11305E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       359  (-0.29393E+02, 0.32667E+02)   0.12684E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       360  ( 0.28492E+02,-0.23624E+02)   0.12535E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       361  ( 0.22392E+02,-0.22310E+02)   0.12398E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       362  (-0.12748E+02, 0.12768E+02)   0.11911E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       363  ( 0.67741E+01,-0.20346E+02)   0.12061E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       364  ( 0.16417E+02,-0.29380E+02)   0.12452E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       365  (-0.28322E+02, 0.23190E+02)   0.12525E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       366  ( 0.22200E+02,-0.24441E+02)   0.12435E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       367  (-0.30805E+02, 0.33814E+02)   0.12719E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       368  ( 0.24097E+01, 0.80604E+01)   0.11248E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       369  (-0.16843E+02, 0.24771E+02)   0.12351E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       370  (-0.16324E+02, 0.20618E+02)   0.12238E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       371  ( 0.22350E+02,-0.22075E+02)   0.12392E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       372  ( 0.10426E+02,-0.25513E+01)   0.11459E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       373  ( 0.30268E+02,-0.25351E+02)   0.12591E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       374  ( 0.30649E+02,-0.25188E+02)   0.12595E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       375  ( 0.28501E+02,-0.30875E+02)   0.12645E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       376  ( 0.90180E+01, 0.23323E+01)   0.11336E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       377  (-0.16735E+02, 0.26951E+02)   0.12401E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       378  (-0.17283E+02, 0.24949E+02)   0.12362E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       379  ( 0.31578E+02,-0.28456E+02)   0.12655E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       380  ( 0.33926E+02,-0.35213E+02)   0.12777E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       381  (-0.25223E+02, 0.26552E+02)   0.12525E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       382  (-0.23477E+02, 0.28288E+02)   0.12529E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       383  (-0.25665E+02, 0.27845E+02)   0.12554E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       384  ( 0.25943E+02,-0.15086E+02)   0.12353E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       385  ( 0.77374E+01,-0.12679E+02)   0.11742E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       386  (-0.14826E+02, 0.24393E+02)   0.12309E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       387  ( 0.54727E+01,-0.53477E+01)   0.11165E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       388  ( 0.26142E+02,-0.27962E+02)   0.12564E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       389  (-0.28742E+02, 0.28003E+02)   0.12605E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       390  ( 0.50141E+01,-0.60155E+01)   0.11186E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       391  ( 0.17041E+02,-0.23424E+02)   0.12322E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       392  ( 0.10078E+02,-0.17869E+02)   0.12022E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       393  ( 0.20433E+02,-0.10307E+02)   0.12117E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       394  ( 0.34044E+02,-0.30351E+02)   0.12716E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       395  ( 0.13409E+02,-0.26902E+02)   0.12354E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       396  ( 0.23027E+02,-0.37020E+02)   0.12677E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       397  ( 0.14173E+02,-0.44378E+01)   0.11741E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       398  ( 0.23106E+02,-0.30498E+02)   0.12563E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       399  (-0.11470E+02, 0.22834E+02)   0.12213E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       400  ( 0.17392E+02,-0.27673E+02)   0.12427E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       401  ( 0.30358E+02,-0.33316E+02)   0.12706E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       402  (-0.32110E+01, 0.13433E+02)   0.11678E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       403  ( 0.14008E+02,-0.18798E+02)   0.12138E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       404  ( 0.21006E+02,-0.15200E+02)   0.12226E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       405  ( 0.26551E+02,-0.29241E+02)   0.12591E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       406  ( 0.26613E+02,-0.26993E+02)   0.12555E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       407  ( 0.27651E+02,-0.30723E+02)   0.12631E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       408  ( 0.14541E+02,-0.20726E+02)   0.12205E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       409  (-0.26875E+02, 0.30594E+02)   0.12618E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       410  ( 0.28947E+02,-0.26167E+02)   0.12581E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       411  ( 0.28748E+02,-0.30598E+02)   0.12644E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       412  (-0.20675E+02, 0.33074E+02)   0.12580E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       413  ( 0.71050E+01,-0.72653E+00)   0.11106E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       414  ( 0.13976E+01, 0.17076E+01)   0.10085E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       415  ( 0.39168E+01, 0.57921E+01)   0.11087E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       416  (-0.34510E+01,-0.39189E+01)   0.10834E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       417  ( 0.26733E+02,-0.18216E+02)   0.12418E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       418  ( 0.10017E+02, 0.15110E+00)   0.11400E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       419  ( 0.13254E+02,-0.13991E+02)   0.11968E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       420  ( 0.20491E+02,-0.18036E+02)   0.12270E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       421  (-0.16380E+02, 0.29266E+02)   0.12449E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       422  ( 0.16873E+02,-0.19836E+02)   0.12229E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       423  ( 0.14910E+02,-0.16735E+02)   0.12099E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       424  ( 0.27389E+02,-0.32765E+02)   0.12659E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       425  (-0.27813E+02, 0.41788E+02)   0.12799E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       426  ( 0.30767E+02,-0.39567E+02)   0.12798E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       427  (-0.21865E+02, 0.17071E+02)   0.12284E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       428  (-0.18037E+02, 0.20155E+02)   0.12262E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       429  ( 0.28403E+02,-0.18201E+02)   0.12454E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       430  ( 0.15066E+02,-0.18624E+02)   0.12157E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       431  (-0.82855E+01, 0.16822E+02)   0.11944E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       432  ( 0.13112E+02,-0.15280E+02)   0.12006E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       433  (-0.11916E+02, 0.17204E+02)   0.12039E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       434  ( 0.28523E+02,-0.30081E+02)   0.12633E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       435  (-0.19092E+02, 0.24388E+02)   0.12380E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       436  ( 0.20558E+02,-0.26445E+02)   0.12448E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       437  (-0.19044E+02, 0.17192E+02)   0.12216E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       438  (-0.31227E+02, 0.32092E+02)   0.12700E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       439  ( 0.58964E+00, 0.49727E+01)   0.10797E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       440  ( 0.15935E+02,-0.32167E+02)   0.12508E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       441  ( 0.28983E+02,-0.28053E+02)   0.12609E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       442  (-0.17441E+02, 0.33925E+02)   0.12561E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       443  (-0.27696E+02, 0.38675E+02)   0.12753E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       444  (-0.14159E+02, 0.92573E+01)   0.11855E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       445  ( 0.24790E+02,-0.30258E+02)   0.12583E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       446  ( 0.27310E+02,-0.31627E+02)   0.12640E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       447  (-0.16957E+02, 0.18293E+02)   0.12192E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       448  ( 0.74127E+00, 0.23583E+01)   0.10184E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       449  ( 0.79223E+01,-0.27586E+01)   0.11245E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       450  ( 0.37506E+02,-0.42933E+02)   0.12910E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       451  ( 0.44858E+01, 0.51044E+01)   0.11062E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       452  ( 0.10913E+02,-0.23977E+02)   0.12239E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       453  (-0.10200E+02, 0.35812E+01)   0.11466E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
